Number,Family,MaxAge,Year,Class,UMAP_1,UMAP_2,geo_1,geo_2,Scaled_Rad_1,Scaled_Rad_2
2536-98,PINACEAE,12.0,1998,Pinopsida,2.1762359142303467,9.393463134765623,1.7913956216686984,0.8210679045869256,6.093602737560413,-1.143680758252087
371-80,POACEAE,24.0,1980,Monocot,2.646305084228516,7.419758319854736,5.114866398675076,1.1323087024047709,-0.1395127191155702,-5.29816347437533
1342-98,PINACEAE,11.0,1998,Pinopsida,1.5586055517196655,10.751216888427734,3.370141953930897,0.6978610355804449,-3.531704300455107,-5.09578892166333
640-68,CORNACEAE,41.0,1968,Monocot,2.238239049911499,7.713117599487305,0.3707992929148531,2.8753591466006583,3.445343797600179,-3.196811867523314
5675,PINACEAE,40.0,1908,Pinopsida,2.2922680377960205,9.188104629516602,4.7639552794526026,1.0580358801912553,0.1776983875550113,1.6906872221260654
411-50,ROSACEAE,44.0,1950,Eudicot,2.257353544235229,7.384216785430908,4.058425874675095,-0.1152489219402923,-3.159584526749668,-2.1111668854744843
23125,PINACEAE,3.0,1969,Pinopsida,2.279712915420532,9.171659469604492,4.129052343351987,0.7492071735127865,4.694332012956647,-0.7250841000396511
1285-78,ROSACEAE,29.0,1978,Eudicot,3.939236879348755,8.605598449707031,0.8679781641749287,2.6124963652223414,-5.137238286651925,-0.8054705371132376
58-2001,ROSACEAE,5.0,2001,Eudicot,4.2920122146606445,8.486897468566895,0.7055260407623791,3.066987012420213,-2.378751868191036,5.887617476499087
553-97,ROSACEAE,13.0,1997,Eudicot,2.137333393096924,8.4881591796875,1.3066833827460869,3.096099440461785,-5.027147382137174,-3.542638733807215
1841-98,PINACEAE,7.0,1998,Pinopsida,0.8276288509368896,8.975662231445312,2.637241320380326,0.7756351230700602,-6.169673686863948,0.6124757934959217
100-94,PINACEAE,13.0,1994,Pinopsida,2.079378366470337,8.999781608581543,2.7922411455967904,0.6076347948951479,4.55712442182201,3.9028985387828414
958-62,CORNACEAE,39.0,1962,Monocot,2.2358593940734863,7.777700424194336,3.331630003108785,3.365485635826189,-2.483550163013779,3.6320763466362
1023-98,PINACEAE,1.0,1998,Pinopsida,-0.2915081977844238,11.851938247680664,4.003211971682049,0.5987480643461822,-5.690687607248269,-2.4609092946938937
1767-77,PINACEAE,26.0,1977,Pinopsida,2.25197172164917,9.12726879119873,3.855823034872856,1.2531725150743114,0.602319908156223,5.114656462387144
2105-98,PINACEAE,7.0,1998,Pinopsida,-0.0588035583496093,13.083341598510742,2.44703975457378,0.8039926705205289,4.646629363739544,4.104733311194926
6703,PINACEAE,33.0,1911,Pinopsida,2.271700382232666,9.074565887451172,1.4252857932692675,1.725436248173537,1.5688889778893889,0.9803506388314296
20414,ROSACEAE,64.0,1927,Eudicot,2.3162879943847656,9.074529647827148,4.6384628450903165,0.4251990636007576,-2.583558967281831,-0.5896804749842325
58-2001,ROSACEAE,5.0,2001,Eudicot,4.2920122146606445,8.486897468566895,0.4006402037848602,2.9882306796821467,-0.6637557417495985,6.315214035588521
1771-98,PINACEAE,7.0,1998,Pinopsida,0.0794858932495117,10.890836715698242,2.79822336059965,0.7767355528940243,-4.411090117956076,4.356866301743729
2775,PINACEAE,52.0,1886,Pinopsida,2.217048168182373,9.159372329711914,4.837177341237975,0.8088206046868436,-0.65,7.960204194457797e-17
95-2000,HAMAMELIDACEAE,7.0,2000,Eudicot,3.964783191680908,8.671229362487793,3.6191900997600897,2.9417815107299248,6.28151454745755,0.4822602928699215
2874-98,PINACEAE,1.0,1998,Pinopsida,2.676355361938477,10.885531425476074,2.2551542490382417,1.005264023429845,1.5180971707777011,-6.011271161749116
16511,PINACEAE,99.0,1895,Pinopsida,2.1567068099975586,9.1345853805542,4.288509034068056,1.0051207011615588,-0.4217801958856185,-0.9615619929878104
100-94,PINACEAE,13.0,1994,Pinopsida,2.079378366470337,8.999781608581543,3.302477277607068,0.5455357355094748,-2.7772010033596253,-5.318566967420654
1261-83,CELASTRACEAE,11.0,1983,Monocot,4.2361674308776855,8.52505111694336,3.7104914456544975,-1.589289110314894,5.072274986020866,1.993621445055932
4802,PINACEAE,36.0,1902,Pinopsida,2.457470655441284,9.226208686828612,5.428853391476423,-0.4029623576211634,1.4000000000000006,0.0
100-94,PINACEAE,13.0,1994,Pinopsida,2.079378366470337,8.999781608581543,3.5807920455149542,0.730792514129007,1.8748145396435367,-5.699567566222988
301-94,ROSACEAE,4.0,1994,Eudicot,2.434477090835572,9.270563125610352,2.9105042691728613,-0.7835857620889328,0.8146532627250214,5.944437741412666
100-94,PINACEAE,13.0,1994,Pinopsida,2.079378366470337,8.999781608581543,2.6895736872832003,3.4286003322881697,-5.984178129945914,0.4354447256275693
335-88,ROSACEAE,4.0,1988,Eudicot,2.169355630874634,8.603494644165039,3.764863859368916,-0.0677904941317137,4.077017699119088,-3.9834566247255103
356-79,PINACEAE,20.0,1979,Pinopsida,2.40635085105896,7.500352382659912,4.473333911133523,1.4096526599500976,3.2420042284675,-4.129395667963866
414-58,TAXACEAE,35.0,1958,Pinopsida,2.0495495796203613,7.569713115692139,4.010361506761456,0.7707940572795451,3.28369222636572,2.6186571678066763
614-68,PINACEAE,33.0,1968,Pinopsida,2.5734190940856934,9.093435287475586,3.18669681170536,3.741802994236423,1.045848389594676,4.582161187254562
2589-98,PINACEAE,12.0,1998,Pinopsida,2.5064611434936523,9.537067413330078,1.925450005135872,0.8389280343817518,-2.73932383707939,-5.562023455147279
1539-80,ROSACEAE,24.0,1980,Eudicot,4.289133071899414,8.573305130004883,1.5389156797978103,2.108539653003845,-1.513455003191976,5.079316287977454
299-74,HAMAMELIDACEAE,36.0,1974,Eudicot,2.01668667793274,8.970052719116211,2.500275605111028,2.0002315457272744,1.545084971874734,4.755282581475758
584-79,TAXODIACEAE,9.0,1979,Pinopsida,2.168962001800537,9.006538391113281,4.250761680261803,1.360879569320332,5.24255915230299,-0.2794164179214408
210-39,ROSACEAE,69.0,1939,Eudicot,2.5807971954345703,8.567607879638672,3.1817713841878685,-0.6899126585522026,-1.6249999999999996,-2.814582562299422
337-94,TAXODIACEAE,13.0,1994,Pinopsida,2.123584508895874,8.470547676086426,1.4692590142979045,4.523618048368007,3.944114629650724,4.521499727764558
435-80,CORNACEAE,11.0,1980,Monocot,2.153681516647339,9.034873008728027,5.422310824373426,-0.2857836529260567,4.7577031413065685,2.3354358949030267
919-87,ROSACEAE,23.0,1987,Eudicot,3.997659206390381,8.703376770019531,0.7836163414688144,3.109480937198896,5.481550648993452,-1.3693438145766494
84-45,ROSACEAE,12.0,1945,Eudicot,2.594257116317749,9.248062133789062,3.312190207195954,-0.1004690951795055,-0.6164510307176019,-3.496067523193334
2133-98,PINACEAE,7.0,1998,Pinopsida,-0.1103167533874511,13.084647178649902,2.4598355817392985,0.850492865195065,-2.600912296139013,5.628077400657592
100-94,PINACEAE,13.0,1994,Pinopsida,2.079378366470337,8.999781608581543,3.409411773767488,0.7971214561443958,-2.182383331409788,-5.589025227603161
181-92,ROSACEAE,5.0,1992,Eudicot,2.182555913925171,9.15515422821045,0.5285364812873468,2.9397213470310817,-1.1055497560557728,-5.795494779299251
2091-98,PINACEAE,7.0,1998,Pinopsida,0.8278477787971497,8.97545051574707,2.540786753770135,0.8062790732856229,5.527717629106723,2.807906304145952
1163-80,ROSACEAE,21.0,1980,Eudicot,2.620025157928467,8.583250045776367,0.5411496894309948,2.733578162811682,0.4181514791702297,-5.283478905084001
22878,HAMAMELIDACEAE,26.0,1950,Eudicot,2.2842204570770264,9.068156242370604,3.451788520005266,1.8723648272966784,2.1111668854744856,3.1595845267496667
1837-98,PINACEAE,11.0,1998,Pinopsida,2.024224281311035,10.002546310424805,2.6667602450827417,0.8417284463175747,-6.182935357923589,0.4596850658202045
2817-98,PINACEAE,4.0,1998,Pinopsida,2.0180916786193848,9.057764053344728,1.8628467594453468,0.9120925478100615,1.9596110086479048,-5.882170066802368
1153-60,ROSACEAE,21.0,1960,Eudicot,4.155243873596191,8.516351699829102,3.902990647241268,-0.6563842540467704,-0.1436844011330001,4.297598724040087
132-2002,ULMACEAE,0.0,2002,Eudicot,4.094736099243164,8.534027099609375,3.431005993654935,-0.2050350657241324,6.342078475314768,-0.8590929012329945
408-81,CELASTRACEAE,14.0,1981,Monocot,2.832141160964966,8.536057472229004,5.068157736776811,0.8677350584471242,2.6749999999999945,-4.633235910246737
521-81,ROSACEAE,25.0,1981,Eudicot,4.111006259918213,8.414029121398926,4.003609888939991,-1.4432474783652651,-5.23308966392585,1.11232754587501
201-2006,CORNACEAE,6.0,2006,Monocot,3.1186113357543945,8.558832168579102,2.826467796693578,3.706386262673277,3.2999999999999874,-5.715767664977284
623-87,ROSACEAE,4.0,1987,Eudicot,2.4776947498321533,9.210917472839355,0.5058402997085523,2.735013261354652,1.9203745539417807,5.313629792578023
1721-98,PINACEAE,7.0,1998,Pinopsida,0.3510516881942749,10.18436050415039,2.9562248660008663,0.8455249854623617,-5.971882792862861,1.6663180693698032
1184-78,PINACEAE,25.0,1978,Pinopsida,2.224639177322388,8.845718383789062,4.627335098603908,0.9132241183269798,1.6682940030399092,4.925118792417191
488-65,ROSACEAE,7.0,1965,Eudicot,2.57289457321167,9.124369621276855,3.388169335789144,-0.3592306837845171,-4.275601424575875,1.556191652131791
463-80,PINACEAE,26.0,1980,Pinopsida,2.2310707569122314,8.672648429870605,3.723979783434288,-1.9511511805994808,-5.299183740198305,-0.0930144484356615
1539-82,TAXACEAE,19.0,1982,Pinopsida,3.028674602508545,8.374905586242676,2.778123733331085,3.3392985577006584,1.3063782362382017,-5.239596921890371
92-81,CORNACEAE,13.0,1980,Monocot,4.293892860412598,8.531454086303711,2.1949043859808626,1.6784374270987428,4.534715054835779,2.743421107202762
994-84,ROSACEAE,7.0,1984,Eudicot,2.260089635848999,8.890083312988281,0.4241485594575351,2.957136877677385,-5.094496452685859,-2.0727049702191267
922-85,CELASTRACEAE,15.0,1985,Monocot,2.5197253227233887,9.380287170410156,3.061464849770573,2.391458171171962,-5.068469031004576,-2.261221281022139
335-88,ROSACEAE,4.0,1988,Eudicot,2.169355630874634,8.603494644165039,4.597286098128961,-0.767419611360765,3.951790076806304,-4.10771897637303
419-84,PINACEAE,27.0,1984,Pinopsida,3.107536554336548,8.550779342651367,4.341133591426342,1.4570776959308205,-0.9651739766570908,-5.4146504222141445
1422-78,PINACEAE,23.0,1978,Pinopsida,2.2773115634918213,8.63829231262207,3.1364664859690947,2.560695122836933,-3.705436613567029,3.648251567920832
123-85,HAMAMELIDACEAE,14.0,1985,Eudicot,4.294075012207031,8.480640411376953,4.218001267756563,2.151107865260201,-5.328398994150839,1.5526313661433604
420-32,PINACEAE,68.0,1932,Pinopsida,2.4907050132751465,9.107118606567385,5.287045868968335,-0.0927480773689239,-2.836628042128034,0.6029439033715027
702-86,TAXACEAE,13.0,1986,Pinopsida,2.3398239612579346,9.029890060424805,3.217570481265284,1.029018750189607,-3.093243848578828,-4.668173357238258
23125,PINACEAE,3.0,1969,Pinopsida,2.279712915420532,9.171659469604492,4.148722335320372,0.7201994232477773,4.256786395565007,-2.1076692298680526
858-80,ROSACEAE,29.0,1980,Eudicot,2.4597408771514893,7.464137554168701,0.9030040138175082,3.170883645491358,2.3770961773345074,-4.737025835236869
1002-69,PINACEAE,23.0,1969,Pinopsida,2.2914462089538574,8.817845344543457,4.924301036510769,-0.7046035654811931,-1.25866213543414,-4.580204103402411
389-94,ROSACEAE,17.0,1994,Eudicot,3.1078250408172607,8.540903091430664,1.006765264004116,3.027688573744854,-4.557124421822011,-3.902898538782842
1989-80,ROSACEAE,30.0,1980,Eudicot,3.998150825500488,8.730363845825195,1.2811566061998292,3.1352898246464065,-5.260052526535709,-0.6494978199233508
1530-83,PINACEAE,8.0,1983,Pinopsida,2.257657289505005,8.878883361816406,3.269668326895726,-1.253822348142876,-5.02970243817272,2.098712315549532
1042-98,PINACEAE,12.0,1998,Pinopsida,0.988017201423645,10.24909782409668,3.9352714444960384,0.619861834580206,-4.74673598877762,3.988545781715834
387-94,ROSACEAE,3.0,1994,Eudicot,3.084395408630371,8.530518531799316,1.1822001588498097,3.070062062801753,-5.93679596364103,-0.8685929346336021
971-70,PINACEAE,31.0,1970,Pinopsida,2.633133888244629,9.037710189819336,2.7647036373948595,3.411562241937645,-0.2153511856824709,4.795166719398302
102-96,ROSACEAE,7.0,1996,Eudicot,4.3125529289245605,8.74567699432373,4.807104311967578,-0.1967542656952901,4.845761221013876,-3.705212300114251
2573-98,PINACEAE,6.0,1998,Pinopsida,2.6855483055114746,10.87820816040039,1.8596566932931184,0.8691829134181717,-2.6009122961390143,-5.628077400657591
636-87,ROSACEAE,16.0,1987,Eudicot,4.119499206542969,8.737553596496582,3.824208797077972,-1.252820593062097,-1.2572432768531734,5.508342703827291
1771-80,ROSACEAE,14.0,1980,Eudicot,1.7244393825531006,9.761494636535645,4.166494050539541,0.6617753417294807,1.866018376508082,4.960642641688073
1644-98,PINACEAE,4.0,1998,Pinopsida,2.020787477493286,10.035326957702637,2.841412761532183,0.5892977996568334,-4.133390495532923,-4.621156025437567
446-48,PINACEAE,5.0,1948,Pinopsida,3.863690853118897,8.797036170959473,1.07501960756872,2.4114989003992378,2.616295090390222,-2.616295090390223
1114-98,PINACEAE,11.0,1998,Pinopsida,2.020592212677002,9.99504566192627,3.907441745824144,0.7204969482518209,1.666318069369804,5.971882792862861
23245,ARALIACEAE,38.0,1969,Eudicot,2.5417373180389404,7.395625591278076,1.1101997222497175,2.659501189342336,-0.544746270642402,4.718659926358447
1636-83,NYSSACEAE,13.0,1983,Monocot,2.0718843936920166,8.628357887268066,1.5351715090775997,2.577329509642823,-5.354736159411289,1.014544559441874
11115,ULMACEAE,17.0,1919,Eudicot,1.381117582321167,8.766701698303223,2.385555290724369,3.1963556130731376,0.5006721014017069,-2.193587802409103
17649,TAXACEAE,24.0,1924,Pinopsida,2.260150909423828,9.051204681396484,4.790883416791075,0.6243044494785863,0.2306708986582538,-2.4893354407375856
126-42,ROSACEAE,9.0,1942,Eudicot,3.097743272781372,10.169261932373049,0.768776622861651,3.131590459479412,-2.972778494891576,1.6500266726056736
228-2000,CORNACEAE,5.0,2000,Monocot,2.449636459350586,9.427362442016602,2.3284128346545003,2.1911525551718114,-3.424475565007684,-5.2880021846312735
218-63,PINACEAE,19.0,1963,Pinopsida,2.096269369125366,9.039711952209473,2.717550442332822,3.350395527622368,3.0373614873230057,3.252220041037646
405-50,CORNACEAE,5.0,1950,Monocot,4.058538913726807,8.471389770507812,2.1718247044359487,2.13469896713832,3.159584526749667,-2.111166885474485
10496,PINACEAE,90.0,1920,Pinopsida,2.0561418533325195,9.059707641601562,4.175424121175411,-1.1596498678241005,-2.17537965591146,-0.7468087791707717
14189,ROSACEAE,102.0,1909,Eudicot,2.3197970390319824,7.523232460021973,3.4955075161240075,-0.7201652864650896,-0.875,1.5155444566227687
22535,PINACEAE,51.0,1936,Pinopsida,2.290788650512696,9.12752628326416,3.6046598723289662,1.4695564875491982,1.1863186403317774,2.864026550784986
21784,PINACEAE,34.0,1914,Pinopsida,2.2919821739196777,9.127619743347168,4.049817790221368,-1.2966704514965386,-1.918985947228996,-0.5634651136828591
100-94,PINACEAE,13.0,1994,Pinopsida,2.079378366470337,8.999781608581543,3.705241629068496,0.7188119737247689,5.240954466537021,-2.9210265797636104
394-2004,ROSACEAE,7.0,2004,Eudicot,4.276904106140137,8.625449180603027,0.9539133940193096,2.839854995958376,-1.4463860707160414,-6.337031429181838
2236-98,PINACEAE,4.0,1998,Pinopsida,3.6280245780944815,9.169988632202148,2.411885591033069,0.8737515918865029,5.992035299769021,-1.592329415140539
848-76,ROSACEAE,31.0,1976,Eudicot,1.5874696969985962,11.964849472045898,0.5769069763468906,2.647443359966473,4.8837630595328605,1.4693054067627087
770-93,PINACEAE,10.0,1993,Pinopsida,2.4508819580078125,9.30478286743164,4.619752083608319,1.1852482687227166,-4.052044359781433,4.356998566256744
16505,PINACEAE,77.0,1895,Pinopsida,2.4391510486602783,9.236176490783691,4.704261923849799,1.0908034010708434,-1.035679368572859,-0.1728243197947705
43-95,ROSACEAE,5.0,1995,Eudicot,4.339154243469238,8.58448314666748,0.9954649905857876,3.330167954202352,5.559694760302382,-2.3858529234355728
986-77,CORNACEAE,20.0,1977,Monocot,2.6072745323181152,9.09632682800293,2.349426518247583,4.313622421791479,0.1207292540567892,-5.148584703315541
23200,ROSACEAE,13.0,1961,Eudicot,3.509824752807617,7.907616138458252,5.030240258940012,-0.1021615735048726,-2.969106173001139,3.179136444609836
10544,HAMAMELIDACEAE,91.0,1919,Eudicot,2.441882610321045,9.280856132507324,4.024933063738672,2.3396074038287225,-2.193587802409103,0.5006721014017076
1371-85,PINACEAE,12.0,1985,Pinopsida,3.785019874572754,8.656622886657715,2.8088599580457867,3.7180854111925328,4.612469531800862,3.0866850856879795
782-84,ROSACEAE,10.0,1984,Eudicot,4.283628940582275,8.538871765136719,3.622738675895789,-0.5535358994866328,3.0891655236549966,-4.550500672174571
934-85,ROSACEAE,12.0,1985,Eudicot,1.31458842754364,8.929126739501953,0.6842509235987109,2.9446205671347343,-5.015878341174607,-2.375597707217143
2082-98,PINACEAE,7.0,1998,Pinopsida,-0.131474494934082,13.060320854187012,2.5423231565059723,0.7899459633831611,5.181584585196981,3.404582380623041
1768-98,PINACEAE,7.0,1998,Pinopsida,0.0531636476516723,10.90764617919922,2.817633360770742,0.7891224231743763,-4.569680126027645,4.190229533783059
1136-98,PINACEAE,11.0,1998,Pinopsida,1.7173709869384766,10.905240058898926,3.8703479759440143,0.7654052153043267,0.5361214368426225,6.176776975491153
218-63,PINACEAE,19.0,1963,Pinopsida,2.096269369125366,9.039711952209473,4.913767763009901,1.3746122431157346,2.0472894179036234,3.951089221890563
2190-98,PINACEAE,10.0,1998,Pinopsida,2.121376037597656,11.253961563110352,2.621439487828184,0.9727748929067276,-0.1150202189796626,6.198933000866012
1136-89,PLATANACEAE,16.0,1989,Eudicot,2.011601209640503,8.63640308380127,3.389054557529562,2.8141601660131528,5.730360834788339,-0.4748312364659126
37-2004,ROSACEAE,8.0,2004,Eudicot,4.169651031494141,8.865253448486328,3.5778365006647164,-0.933111400605867,4.89496452902346,-4.276601718608124
876-70,HAMAMELIDACEAE,14.0,1970,Eudicot,2.253548383712769,8.924602508544922,1.918625820268289,3.255159386022114,3.614743036817326,3.1581058845106145
22883,MYRICACEAE,14.0,1950,Eudicot,2.1413888931274414,8.82544994354248,2.0692870017646783,1.4994136660639017,-2.6870057685088766,2.687005768508877
203-89,ROSACEAE,20.0,1989,Eudicot,2.389832019805908,10.033225059509276,0.6679252627625374,2.929333109445452,4.813707250009529,-3.144951909203948
8-64,TAXACEAE,37.0,1964,Pinopsida,2.295403957366944,7.960349082946777,3.131435331648845,3.6505543630814814,-4.486796105326824,0.3444716377642291
181-95,ROSACEAE,3.0,1995,Eudicot,2.521627426147461,9.382631301879885,4.981075851650758,-0.2310675659291519,3.4561727013234864,4.9656188193040105
1987-98,PINACEAE,12.0,1998,Pinopsida,0.982696771621704,10.254392623901367,2.266861090104385,0.2756621694088608,-6.197036264652144,-0.1916808143399643
640-81,HAMAMELIDACEAE,15.0,1981,Eudicot,3.990793943405152,8.682982444763184,2.303799153245791,1.7440309983562656,-5.29793416776739,-0.744576090136349
352-2011,PINACEAE,1.0,2011,Pinopsida,2.598163366317749,7.33721399307251,5.417611748368927,0.0639886969070175,2.1167664114683835,-6.514737136621787
962-81,LAURACEAE,15.0,1981,Monocot,4.206697463989258,8.731775283813477,5.058282372375061,-0.8190441396491224,-0.7445760901363506,-5.29793416776739
